"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.02917852413687e-187,10.117187368794,1,0.004,2.05835704827374e-183,"C04","MarkerC04-056"
1.03622102078367e-187,9.70989861737808,1,0.006,2.07244204156735e-183,"C04","MarkerC04-128"
1.04341841273895e-187,9.83391982610533,1,0.005,2.0868368254779e-183,"C04","MarkerC04-098"
1.05052752302109e-187,9.86830638165215,1,0.005,2.10105504604219e-183,"C04","MarkerC04-050"
1.05416953910401e-187,9.91174534596691,1,0.005,2.10833907820802e-183,"C04","MarkerC04-126"
1.06499083723089e-187,9.76505836038394,1,0.005,2.12998167446177e-183,"C04","MarkerC04-064"
1.12872361632969e-187,9.79079772961412,1,0.005,2.25744723265939e-183,"C04","MarkerC04-120"
1.14038263513564e-187,9.57541921702202,1,0.006,2.28076527027127e-183,"C04","MarkerC04-029"
1.30753381525423e-187,10.0262170294308,1,0.004,2.61506763050847e-183,"C04","MarkerC04-063"
1.34052327203795e-187,9.68055288987271,1,0.005,2.6810465440759e-183,"C04","MarkerC04-001"
1.34071113179248e-187,9.99675232788646,1,0.005,2.68142226358495e-183,"C04","MarkerC04-058"
1.35910490463213e-187,9.48929226532869,1,0.006,2.71820980926425e-183,"C04","MarkerC04-054"
1.36837812135327e-187,9.79719412572891,1,0.005,2.73675624270653e-183,"C04","MarkerC04-110"
1.36844203640125e-187,9.62336278443334,1,0.007,2.7368840728025e-183,"C04","MarkerC04-003"
1.38726035607143e-187,9.65780065088759,1,0.005,2.77452071214286e-183,"C04","MarkerC04-049"
1.40634946812293e-187,9.70715477536218,1,0.006,2.81269893624586e-183,"C04","MarkerC04-048"
1.42574255711686e-187,9.66723479486103,1,0.005,2.85148511423373e-183,"C04","MarkerC04-135"
1.43059797132235e-187,10.2772239864259,1,0.004,2.86119594264471e-183,"C04","MarkerC04-150"
1.44036681260891e-187,9.92511736374928,1,0.005,2.88073362521782e-183,"C04","MarkerC04-037"
1.45029540914532e-187,9.8883759542829,1,0.005,2.90059081829065e-183,"C04","MarkerC04-055"
1.46517121377678e-187,9.82576665505078,1,0.005,2.93034242755357e-183,"C04","MarkerC04-033"
1.4752275284125e-187,9.63378511706871,1,0.006,2.950455056825e-183,"C04","MarkerC04-081"
1.47527919840288e-187,9.79509508997293,1,0.005,2.95055839680577e-183,"C04","MarkerC04-022"
1.48530509713864e-187,10.0914551296121,1,0.004,2.97061019427727e-183,"C04","MarkerC04-101"
1.48544816236854e-187,9.70591977625142,1,0.005,2.97089632473707e-183,"C04","MarkerC04-139"
1.66832504948503e-187,9.65459918798503,1,0.005,3.33665009897005e-183,"C04","MarkerC04-005"
1.73206084933622e-187,9.85088772587048,1,0.005,3.46412169867244e-183,"C04","MarkerC04-124"
1.95751326431522e-187,9.47942366124238,1,0.006,3.91502652863043e-183,"C04","MarkerC04-116"
1.95755319862284e-187,10.0496222545984,1,0.005,3.91510639724569e-183,"C04","MarkerC04-031"
1.98438647748517e-187,9.83107776387083,1,0.005,3.96877295497033e-183,"C04","MarkerC04-082"
1.98446744079834e-187,9.64934082515911,1,0.005,3.96893488159668e-183,"C04","MarkerC04-129"
2.01179818731811e-187,9.45455620083741,1,0.006,4.02359637463621e-183,"C04","MarkerC04-061"
2.02567210812959e-187,9.79917938749613,1,0.005,4.05134421625918e-183,"C04","MarkerC04-115"
2.06752645571065e-187,9.90391170475388,1,0.005,4.13505291142129e-183,"C04","MarkerC04-079"
2.73800087892644e-187,10.0312964451227,1,0.004,5.47600175785287e-183,"C04","MarkerC04-132"
2.73812834629813e-187,9.57972549417117,1,0.005,5.47625669259626e-183,"C04","MarkerC04-148"
2.75674775860666e-187,9.8612424114506,1,0.005,5.51349551721332e-183,"C04","MarkerC04-036"
2.81393307062216e-187,9.87324339598963,1,0.005,5.62786614124432e-183,"C04","MarkerC04-125"
2.90885037785568e-187,9.58668600871838,1,0.006,5.81770075571136e-183,"C04","MarkerC04-011"
2.97168128381759e-187,9.46541114188697,1,0.006,5.94336256763517e-183,"C04","MarkerC04-006"
3.15984699983554e-187,10.1726807202053,1,0.005,6.31969399967108e-183,"C04","MarkerC04-060"
4.20494415264104e-187,9.72141267848133,1,0.006,8.40988830528209e-183,"C04","MarkerC04-008"
4.50167443261653e-187,9.83960964568292,1,0.005,9.00334886523306e-183,"C04","MarkerC04-032"
3.13537644854437e-188,9.82597969100349,1,0.004,6.27075289708873e-184,"C05","MarkerC05-067"
3.1353856641864e-188,9.75459531249353,1,0.005,6.2707713283728e-184,"C05","MarkerC05-032"
3.13539487985615e-188,9.76323309045812,1,0.005,6.27078975971229e-184,"C05","MarkerC05-144"
3.13540409555197e-188,10.3283701200465,1,0.003,6.27080819110393e-184,"C05","MarkerC05-093"
3.13544095860679e-188,10.2105227073308,1,0.004,6.27088191721357e-184,"C05","MarkerC05-149"
3.13545017443723e-188,9.94116575280942,1,0.005,6.27090034887447e-184,"C05","MarkerC05-049"
3.13545017443723e-188,9.78455004475996,1,0.005,6.27090034887447e-184,"C05","MarkerC05-129"
3.13545939029539e-188,9.82012296510045,1,0.005,6.27091878059078e-184,"C05","MarkerC05-060"
3.13546860618027e-188,9.9543488047298,1,0.004,6.27093721236055e-184,"C05","MarkerC05-128"
3.13547782209222e-188,9.48143602601061,1,0.005,6.27095564418443e-184,"C05","MarkerC05-027"
3.13550546998973e-188,10.3259234660176,1,0.004,6.27101093997945e-184,"C05","MarkerC05-036"
3.13550546998973e-188,9.91319949875573,1,0.004,6.27101093997945e-184,"C05","MarkerC05-085"
3.13552390205581e-188,10.3562427863763,1,0.004,6.27104780411163e-184,"C05","MarkerC05-045"
3.13557919890213e-188,9.99565214106378,1,0.005,6.27115839780426e-184,"C05","MarkerC05-003"
3.13559763139982e-188,9.6551736134086,1,0.005,6.27119526279964e-184,"C05","MarkerC05-131"
3.13562528034896e-188,9.97726943820945,1,0.005,6.27125056069793e-184,"C05","MarkerC05-145"
3.13565292954032e-188,9.99876046183728,1,0.004,6.27130585908063e-184,"C05","MarkerC05-030"
3.13567136246995e-188,9.75989478334763,1,0.005,6.2713427249399e-184,"C05","MarkerC05-070"
3.13570822865196e-188,9.53078184204862,1,0.006,6.27141645730391e-184,"C05","MarkerC05-096"
4.52227623917185e-188,9.73814363986864,1,0.005,9.04455247834369e-184,"C05","MarkerC05-120"
4.52243547439511e-188,9.64947809987696,1,0.006,9.04487094879022e-184,"C05","MarkerC05-072"
4.52252836418572e-188,9.78495987905408,1,0.005,9.04505672837145e-184,"C05","MarkerC05-105"
4.52272742013251e-188,9.65965909772462,1,0.005,9.04545484026502e-184,"C05","MarkerC05-026"
4.52275396158312e-188,9.71759423590515,1,0.005,9.04550792316624e-184,"C05","MarkerC05-140"
4.52276723236747e-188,10.1387003014841,1,0.003,9.04553446473494e-184,"C05","MarkerC05-108"
4.52276723236747e-188,9.93440206252863,1,0.005,9.04553446473494e-184,"C05","MarkerC05-104"
4.52278050319024e-188,9.79823082518316,1,0.005,9.04556100638049e-184,"C05","MarkerC05-113"
4.52283358686887e-188,9.53951710786961,1,0.005,9.04566717373775e-184,"C05","MarkerC05-080"
4.52287340003448e-188,10.0263754576727,1,0.004,9.04574680006895e-184,"C05","MarkerC05-013"
4.52287340003448e-188,9.77405815107951,1,0.005,9.04574680006895e-184,"C05","MarkerC05-130"
4.52287340003448e-188,9.67734139998069,1,0.006,9.04574680006895e-184,"C05","MarkerC05-039"
4.52288667116794e-188,10.1857292189452,1,0.003,9.04577334233588e-184,"C05","MarkerC05-121"
4.52288667116794e-188,9.9302722701764,1,0.005,9.04577334233588e-184,"C05","MarkerC05-029"
4.52291321354919e-188,9.50033034695305,1,0.006,9.04582642709839e-184,"C05","MarkerC05-019"
4.52303265618618e-188,9.8112550206041,1,0.005,9.04606531237235e-184,"C05","MarkerC05-016"
4.55365153129764e-188,9.93654915136741,1,0.005,9.10730306259529e-184,"C05","MarkerC05-148"
4.55391876338465e-188,10.2135502939297,1,0.003,9.1078375267693e-184,"C05","MarkerC05-147"
4.55394548745141e-188,9.72757874600497,1,0.005,9.10789097490282e-184,"C05","MarkerC05-100"
4.58515006861029e-188,10.2612852892283,1,0.004,9.17030013722057e-184,"C05","MarkerC05-031"
4.58520388260017e-188,9.92272146802856,1,0.005,9.17040776520035e-184,"C05","MarkerC05-142"
4.58541914484499e-188,9.70747554983677,1,0.005,9.17083828968999e-184,"C05","MarkerC05-146"
4.61655467563924e-188,9.83229807132737,1,0.005,9.23310935127847e-184,"C05","MarkerC05-123"
4.61693396092323e-188,9.64266583697678,1,0.005,9.23386792184647e-184,"C05","MarkerC05-020"
4.61702878708974e-188,9.70346693292846,1,0.005,9.23405757417949e-184,"C05","MarkerC05-074"
4.64829687154943e-188,10.1192449313014,1,0.004,9.29659374309885e-184,"C05","MarkerC05-095"
4.64844689487883e-188,9.84330041036643,1,0.005,9.29689378975765e-184,"C05","MarkerC05-132"
4.68042184704806e-188,10.1634999737411,1,0.004,9.36084369409612e-184,"C05","MarkerC05-110"
4.81056186689847e-188,9.49076144583766,1,0.006,9.62112373379693e-184,"C05","MarkerC05-116"
4.81059009343171e-188,9.73198184471519,1,0.005,9.62118018686342e-184,"C05","MarkerC05-061"
6.51022247841601e-188,9.69229708589858,1,0.005,1.3020444956832e-183,"C05","MarkerC05-114"
6.51035596962043e-188,9.65845011374606,1,0.005,1.30207119392409e-183,"C05","MarkerC05-133"
6.51039411046662e-188,10.4291272990267,1,0.003,1.30207882209332e-183,"C05","MarkerC05-051"
6.51039411046662e-188,10.1186774360115,1,0.004,1.30207882209332e-183,"C05","MarkerC05-079"
6.51039411046662e-188,9.86296983714137,1,0.005,1.30207882209332e-183,"C05","MarkerC05-004"
6.51041318097104e-188,9.91004321318596,1,0.005,1.30208263619421e-183,"C05","MarkerC05-066"
6.51048946355076e-188,10.3067665903624,1,0.004,1.30209789271015e-183,"C05","MarkerC05-076"
6.51062296020501e-188,9.85821271380219,1,0.005,1.302124592041e-183,"C05","MarkerC05-065"
6.51066110260608e-188,9.98933353112081,1,0.004,1.30213222052122e-183,"C05","MarkerC05-136"
6.51069924522968e-188,10.2280197342791,1,0.004,1.30213984904594e-183,"C05","MarkerC05-122"
6.55483273910142e-188,9.74235523776713,1,0.005,1.31096654782028e-183,"C05","MarkerC05-009"
6.55517835440326e-188,9.95780556198379,1,0.005,1.31103567088065e-183,"C05","MarkerC05-040"
6.5553511688553e-188,9.66837418090124,1,0.005,1.31107023377106e-183,"C05","MarkerC05-137"
6.55552398784158e-188,10.2889137540008,1,0.004,1.31110479756832e-183,"C05","MarkerC05-127"
6.55563920301819e-188,9.73861578734075,1,0.005,1.31112784060364e-183,"C05","MarkerC05-022"
6.59999964316201e-188,10.5011267756188,1,0.003,1.3199999286324e-183,"C05","MarkerC05-018"
6.60015430366863e-188,9.59081986565529,1,0.006,1.32003086073373e-183,"C05","MarkerC05-115"
6.60061830683057e-188,9.78502115674877,1,0.006,1.32012366136611e-183,"C05","MarkerC05-046"
6.62288382470263e-188,10.2777143134921,1,0.004,1.32457676494053e-183,"C05","MarkerC05-017"
6.64557473486124e-188,10.006178775011,1,0.005,1.32911494697225e-183,"C05","MarkerC05-091"
6.7373543486234e-188,9.52360876742974,1,0.005,1.34747086972468e-183,"C05","MarkerC05-117"
6.8299998935026e-188,10.0454338886243,1,0.005,1.36599997870052e-183,"C05","MarkerC05-062"
6.97131870967039e-188,9.87734973407545,1,0.005,1.39426374193408e-183,"C05","MarkerC05-075"
7.02003042930774e-188,9.6260385961655,1,0.005,1.40400608586155e-183,"C05","MarkerC05-134"
7.02023602932786e-188,9.74659088536538,1,0.005,1.40404720586557e-183,"C05","MarkerC05-125"
7.06781933441597e-188,10.0527066734383,1,0.004,1.41356386688319e-183,"C05","MarkerC05-111"
7.11591234794057e-188,10.105399206771,1,0.004,1.42318246958811e-183,"C05","MarkerC05-150"
7.3137382749051e-188,9.93005558889539,1,0.004,1.46274765498102e-183,"C05","MarkerC05-118"
7.46632189652536e-188,9.88498208292537,1,0.004,1.49326437930507e-183,"C05","MarkerC05-094"
7.51705725270799e-188,9.47327972246705,1,0.006,1.5034114505416e-183,"C05","MarkerC05-035"
7.77879293547634e-188,9.67204811106014,1,0.005,1.55575858709527e-183,"C05","MarkerC05-083"
7.88627239360298e-188,9.78342537852312,1,0.005,1.5772544787206e-183,"C05","MarkerC05-052"
8.6201420741035e-188,9.89816968252026,1,0.005,1.7240284148207e-183,"C05","MarkerC05-141"
9.35177144709942e-188,9.63033026575141,1,0.006,1.87035428941988e-183,"C05","MarkerC05-069"
9.35193553184343e-188,9.91642908289809,1,0.005,1.87038710636869e-183,"C05","MarkerC05-048"
9.35215431595687e-188,9.73173861120719,1,0.006,1.87043086319137e-183,"C05","MarkerC05-059"
9.35220901278184e-188,9.65354336626841,1,0.006,1.87044180255637e-183,"C05","MarkerC05-090"
9.35229105861599e-188,10.1486866538062,1,0.005,1.8704582117232e-183,"C05","MarkerC05-037"
9.35245515243235e-188,9.63160001424929,1,0.006,1.87049103048647e-183,"C05","MarkerC05-071"
9.35270129853107e-188,9.53749589258013,1,0.006,1.87054025970621e-183,"C05","MarkerC05-007"
9.41632190733678e-188,9.94131314261712,1,0.005,1.88326438146736e-183,"C05","MarkerC05-042"
9.41632190733678e-188,9.49142169182153,1,0.006,1.88326438146736e-183,"C05","MarkerC05-139"
9.41673494941093e-188,10.0624453549537,1,0.004,1.88334698988219e-183,"C05","MarkerC05-006"
9.41692770855025e-188,9.69212030611423,1,0.005,1.88338554171005e-183,"C05","MarkerC05-057"
9.4812064969302e-188,9.548252169197,1,0.006,1.89624129938604e-183,"C05","MarkerC05-102"
9.54564440247973e-188,10.1555470403164,1,0.004,1.90912888049595e-183,"C05","MarkerC05-089"
9.54637016324916e-188,9.55558355255737,1,0.006,1.90927403264983e-183,"C05","MarkerC05-053"
9.54650973892565e-188,10.2343344077862,1,0.004,1.90930194778513e-183,"C05","MarkerC05-078"
9.55170247705258e-188,9.58431407234527,1,0.005,1.91034049541052e-183,"C05","MarkerC05-014"
9.61119422198448e-188,10.0101062306085,1,0.005,1.9222388443969e-183,"C05","MarkerC05-034"
9.6113066388277e-188,9.76932872195293,1,0.005,1.92226132776554e-183,"C05","MarkerC05-088"
9.61136284773981e-188,9.88873299576202,1,0.005,1.92227256954796e-183,"C05","MarkerC05-126"
9.6118687426713e-188,9.68425114588533,1,0.006,1.92237374853426e-183,"C05","MarkerC05-058"
9.61192495485488e-188,10.4210910821799,1,0.004,1.92238499097098e-183,"C05","MarkerC05-005"
9.61212170007726e-188,9.45266153907097,1,0.006,1.92242434001545e-183,"C05","MarkerC05-138"
9.67733512594597e-188,9.5057269766323,1,0.006,1.93546702518919e-183,"C05","MarkerC05-023"
9.67787278371138e-188,9.89053968298755,1,0.005,1.93557455674228e-183,"C05","MarkerC05-063"
9.74495639046908e-188,9.74438672022198,1,0.005,1.94899127809382e-183,"C05","MarkerC05-068"
9.81135685515817e-188,10.0329939588201,1,0.004,1.96227137103163e-183,"C05","MarkerC05-025"
9.81138554315372e-188,9.91499786381882,1,0.005,1.96227710863074e-183,"C05","MarkerC05-021"
9.87777600235756e-188,9.57821806085555,1,0.006,1.97555520047151e-183,"C05","MarkerC05-047"
9.94531305647677e-188,9.58401265481651,1,0.006,1.98906261129535e-183,"C05","MarkerC05-092"
1.00144532123201e-187,9.30648988171951,1,0.007,2.00289064246402e-183,"C05","MarkerC05-109"
1.015278187171e-187,9.71587234032024,1,0.006,2.030556374342e-183,"C05","MarkerC05-119"
1.04342146321208e-187,9.75180079474985,1,0.005,2.08684292642416e-183,"C05","MarkerC05-081"
1.07232512112785e-187,9.673637508267,1,0.005,2.14465024225571e-183,"C05","MarkerC05-124"
1.08711042607159e-187,9.51006151453945,1,0.006,2.17422085214318e-183,"C05","MarkerC05-010"
1.09444008428042e-187,9.85339190129258,1,0.005,2.18888016856085e-183,"C05","MarkerC05-077"
1.15213836891657e-187,9.62571415038177,1,0.005,2.30427673783314e-183,"C05","MarkerC05-103"
1.34061328490091e-187,9.62830503130509,1,0.006,2.68122656980182e-183,"C05","MarkerC05-106"
1.34063676750656e-187,9.79764513630658,1,0.005,2.68127353501313e-183,"C05","MarkerC05-054"
1.34069156184536e-187,9.83081939502575,1,0.005,2.68138312369073e-183,"C05","MarkerC05-041"
1.34077375753335e-187,9.96696513812279,1,0.004,2.6815475150667e-183,"C05","MarkerC05-101"
1.34979200244874e-187,9.93106220036866,1,0.005,2.69958400489748e-183,"C05","MarkerC05-033"
1.34992204408562e-187,9.62760956302835,1,0.006,2.69984408817125e-183,"C05","MarkerC05-011"
1.35893430892602e-187,9.74192269617179,1,0.005,2.71786861785204e-183,"C05","MarkerC05-082"
1.35912474272542e-187,9.81108499081808,1,0.005,2.71824948545084e-183,"C05","MarkerC05-015"
1.36846201046334e-187,9.82930088713447,1,0.005,2.73692402092669e-183,"C05","MarkerC05-055"
1.38726035607143e-187,9.80880964809641,1,0.005,2.77452071214286e-183,"C05","MarkerC05-038"
1.38731300172212e-187,9.93263949841344,1,0.005,2.77462600344423e-183,"C05","MarkerC05-073"
1.39684369456299e-187,9.94883400344195,1,0.004,2.79368738912597e-183,"C05","MarkerC05-107"
1.39688447013348e-187,9.94481771462261,1,0.005,2.79376894026696e-183,"C05","MarkerC05-099"
1.43063555398241e-187,9.40612357330365,1,0.007,2.86127110796482e-183,"C05","MarkerC05-087"
1.56883451637832e-187,9.64635456483343,1,0.005,3.13766903275663e-183,"C05","MarkerC05-084"
1.91797850995779e-187,9.93999043496578,1,0.005,3.83595701991558e-183,"C05","MarkerC05-097"
1.93093602688239e-187,9.42192400451725,1,0.006,3.86187205376478e-183,"C05","MarkerC05-002"
1.94399797895657e-187,10.1456564944174,1,0.004,3.88799595791313e-183,"C05","MarkerC05-135"
1.95755890358995e-187,9.70623180539303,1,0.005,3.91511780717991e-183,"C05","MarkerC05-008"
2.06759272831844e-187,9.7463976459247,1,0.005,4.13518545663688e-183,"C05","MarkerC05-043"
2.09602417160537e-187,9.4202983300303,1,0.007,4.19204834321073e-183,"C05","MarkerC05-012"
2.09609746325782e-187,9.66038715558698,1,0.006,4.19219492651564e-183,"C05","MarkerC05-064"
2.13943635834015e-187,9.44151870735691,1,0.006,4.27887271668029e-183,"C05","MarkerC05-143"
2.24395095782188e-187,9.48982882428133,1,0.006,4.48790191564375e-183,"C05","MarkerC05-112"
2.28263045528691e-187,9.71711125584351,1,0.005,4.56526091057382e-183,"C05","MarkerC05-098"
2.77582474619761e-187,10.0724998888215,1,0.005,5.55164949239522e-183,"C05","MarkerC05-028"
2.79481403236895e-187,9.69434079131063,1,0.006,5.5896280647379e-183,"C05","MarkerC05-086"
2.83319098931663e-187,9.77345184498466,1,0.005,5.66638197863326e-183,"C05","MarkerC05-024"
3.17821374513956e-187,9.62150095862668,1,0.005,6.35642749027911e-183,"C05","MarkerC05-001"
3.64679055905615e-187,9.43717555844316,1,0.006,7.2935811181123e-183,"C05","MarkerC05-044"
4.1200206702719e-187,9.54036311147616,1,0.006,8.24004134054381e-183,"C05","MarkerC05-050"
4.80317131616663e-187,9.72933295705057,1,0.006,9.60634263233326e-183,"C05","MarkerC05-056"
3.13535801734048e-188,9.73743510688912,1,0.005,6.27071603468096e-184,"C06","MarkerC06-001"
3.13547782209222e-188,10.0506686772969,1,0.004,6.27095564418443e-184,"C06","MarkerC06-049"
3.13548703803121e-188,10.4732290436426,1,0.003,6.27097407606243e-184,"C06","MarkerC06-065"
3.13549625399662e-188,10.3772636596254,1,0.004,6.27099250799323e-184,"C06","MarkerC06-144"
3.13551468600957e-188,9.80955003136818,1,0.005,6.27102937201914e-184,"C06","MarkerC06-008"
3.13554233423013e-188,9.75186633383999,1,0.005,6.27108466846025e-184,"C06","MarkerC06-134"
3.13556998269387e-188,9.81054717963506,1,0.005,6.27113996538774e-184,"C06","MarkerC06-080"
3.13561606400574e-188,10.2056654356244,1,0.004,6.27123212801149e-184,"C06","MarkerC06-002"
3.13561606400574e-188,9.82853700801634,1,0.005,6.27123212801149e-184,"C06","MarkerC06-031"
3.13563449671924e-188,10.5281999928188,1,0.003,6.27126899343848e-184,"C06","MarkerC06-032"
3.13567136246995e-188,10.179641151208,1,0.003,6.2713427249399e-184,"C06","MarkerC06-074"
3.13574509526526e-188,9.74908017023743,1,0.005,6.27149019053052e-184,"C06","MarkerC06-086"
4.52260798551753e-188,9.75404418354699,1,0.005,9.04521597103506e-184,"C06","MarkerC06-120"
4.52275396158312e-188,9.65848360398424,1,0.005,9.04550792316624e-184,"C06","MarkerC06-020"
4.52276723236747e-188,9.9547850699927,1,0.005,9.04553446473494e-184,"C06","MarkerC06-010"
4.52278050319024e-188,9.43923952202627,1,0.007,9.04556100638049e-184,"C06","MarkerC06-019"
4.52282031589099e-188,9.81826573309703,1,0.004,9.04564063178198e-184,"C06","MarkerC06-139"
4.52283358686887e-188,9.79404786041318,1,0.005,9.04566717373775e-184,"C06","MarkerC06-062"
4.52284685788518e-188,9.75741606074511,1,0.005,9.04569371577036e-184,"C06","MarkerC06-075"
4.52291321354919e-188,10.0514559491417,1,0.004,9.04582642709839e-184,"C06","MarkerC06-041"
4.52291321354919e-188,9.70305922548407,1,0.005,9.04582642709839e-184,"C06","MarkerC06-003"
4.52292648479793e-188,9.78857648853003,1,0.005,9.04585296959586e-184,"C06","MarkerC06-059"
4.52292648479793e-188,10.0806278338837,1,0.005,9.04585296959586e-184,"C06","MarkerC06-099"
4.52296629877845e-188,9.47858258722117,1,0.005,9.0459325975569e-184,"C06","MarkerC06-129"
4.52297957018277e-188,9.95521889774969,1,0.004,9.04595914036553e-184,"C06","MarkerC06-140"
4.52300611310715e-188,10.1706148994436,1,0.004,9.0460122262143e-184,"C06","MarkerC06-012"
4.52300611310715e-188,9.67487325106272,1,0.006,9.0460122262143e-184,"C06","MarkerC06-060"
4.52301938462769e-188,9.95723118969794,1,0.005,9.04603876925537e-184,"C06","MarkerC06-130"
4.52304592778451e-188,10.1384000019637,1,0.004,9.04609185556901e-184,"C06","MarkerC06-078"
4.52308574281099e-188,9.90328356502406,1,0.005,9.04617148562198e-184,"C06","MarkerC06-048"
4.52319191792061e-188,10.0978621256134,1,0.004,9.04638383584121e-184,"C06","MarkerC06-071"
4.52325827862282e-188,9.43746598689695,1,0.007,9.04651655724564e-184,"C06","MarkerC06-138"
4.53818313946133e-188,9.86692634763023,1,0.005,9.07636627892265e-184,"C06","MarkerC06-123"
4.55386531571821e-188,9.64962684622711,1,0.005,9.10773063143641e-184,"C06","MarkerC06-113"
4.55397221167482e-188,9.87062079684978,1,0.005,9.10794442334964e-184,"C06","MarkerC06-092"
4.5539855738455e-188,9.62590670157093,1,0.005,9.107971147691e-184,"C06","MarkerC06-135"
4.55421273670998e-188,9.80986113460308,1,0.005,9.10842547341997e-184,"C06","MarkerC06-108"
4.55438645709786e-188,9.9435513573335,1,0.004,9.10877291419573e-184,"C06","MarkerC06-044"
4.58523078983026e-188,9.70899440148409,1,0.005,9.17046157966052e-184,"C06","MarkerC06-073"
4.61702878708974e-188,9.47943117633402,1,0.006,9.23405757417949e-184,"C06","MarkerC06-050"
4.6484741723657e-188,10.0262064044509,1,0.005,9.29694834473139e-184,"C06","MarkerC06-097"
4.66448227449344e-188,9.78995172161699,1,0.005,9.32896454898689e-184,"C06","MarkerC06-016"
4.68073770054309e-188,9.92183727799774,1,0.004,9.36147540108617e-184,"C06","MarkerC06-150"
4.71257500550916e-188,9.58982607469082,1,0.006,9.42515001101833e-184,"C06","MarkerC06-103"
4.71292067852338e-188,9.71861173182321,1,0.005,9.42584135704675e-184,"C06","MarkerC06-047"
6.51033689928273e-188,9.97560192730138,1,0.004,1.30206737985655e-183,"C06","MarkerC06-069"
6.51043225153329e-188,9.81464996567516,1,0.005,1.30208645030666e-183,"C06","MarkerC06-025"
6.51045132214998e-188,9.83708580367568,1,0.005,1.30209026443e-183,"C06","MarkerC06-126"
6.51050853433484e-188,9.75798297640847,1,0.005,1.30210170686697e-183,"C06","MarkerC06-133"
6.51052760517337e-188,10.1492319121228,1,0.004,1.30210552103467e-183,"C06","MarkerC06-143"
6.51052760517337e-188,9.36465871694002,1,0.007,1.30210552103467e-183,"C06","MarkerC06-066"
6.51060388908749e-188,10.1878705790813,1,0.004,1.3021207778175e-183,"C06","MarkerC06-015"
6.51069924522968e-188,10.002546353487,1,0.005,1.30213984904594e-183,"C06","MarkerC06-014"
6.51075645958188e-188,10.2264537610655,1,0.005,1.30215129191638e-183,"C06","MarkerC06-035"
6.51077553114444e-188,9.68482383135349,1,0.006,1.30215510622889e-183,"C06","MarkerC06-030"
6.51077553114444e-188,9.61524993167672,1,0.006,1.30215510622889e-183,"C06","MarkerC06-117"
6.51079460276212e-188,9.59230936096191,1,0.005,1.30215892055242e-183,"C06","MarkerC06-026"
6.51088996168551e-188,9.96914895685319,1,0.004,1.3021779923371e-183,"C06","MarkerC06-110"
6.51092810564425e-188,9.797284460763,1,0.004,1.30218562112885e-183,"C06","MarkerC06-045"
6.55506314728798e-188,9.84998127575499,1,0.005,1.3110126294576e-183,"C06","MarkerC06-061"
6.55560079773482e-188,10.2517839080657,1,0.004,1.31112015954696e-183,"C06","MarkerC06-106"
6.59996097859908e-188,9.43330646644975,1,0.006,1.31999219571982e-183,"C06","MarkerC06-028"
6.60015430366863e-188,9.79867881975438,1,0.004,1.32003086073373e-183,"C06","MarkerC06-118"
6.60021230228785e-188,9.49902905918204,1,0.006,1.32004246045757e-183,"C06","MarkerC06-111"
6.60048296922116e-188,9.80318491535941,1,0.005,1.32009659384423e-183,"C06","MarkerC06-136"
6.60057963866061e-188,9.65821442630343,1,0.006,1.32011592773212e-183,"C06","MarkerC06-004"
6.64565259739428e-188,9.87339341404852,1,0.004,1.32913051947886e-183,"C06","MarkerC06-067"
6.66861675076005e-188,9.5350111035925,1,0.006,1.33372335015201e-183,"C06","MarkerC06-101"
6.69130736870588e-188,9.68013404178946,1,0.005,1.33826147374118e-183,"C06","MarkerC06-068"
6.69144456422727e-188,10.1237883166356,1,0.004,1.33828891284545e-183,"C06","MarkerC06-013"
6.73719648072145e-188,9.55470679322429,1,0.006,1.34743929614429e-183,"C06","MarkerC06-052"
6.78345953806296e-188,9.49838225894607,1,0.006,1.35669190761259e-183,"C06","MarkerC06-040"
6.78359861859476e-188,9.47285483921091,1,0.006,1.35671972371895e-183,"C06","MarkerC06-104"
6.78361848747467e-188,10.4865279053431,1,0.004,1.35672369749493e-183,"C06","MarkerC06-039"
6.78373770196563e-188,9.74136370529596,1,0.005,1.35674754039313e-183,"C06","MarkerC06-124"
6.87687932326527e-188,9.75496986627713,1,0.005,1.37537586465305e-183,"C06","MarkerC06-085"
6.97125745780811e-188,9.59255117912661,1,0.005,1.39425149156162e-183,"C06","MarkerC06-122"
6.97193125776005e-188,10.2378302723783,1,0.004,1.39438625155201e-183,"C06","MarkerC06-109"
6.97213545236097e-188,9.61427659408526,1,0.005,1.39442709047219e-183,"C06","MarkerC06-037"
7.5690234655669e-188,9.80820996047306,1,0.005,1.51380469311338e-183,"C06","MarkerC06-145"
7.94048570944902e-188,9.70583096098714,1,0.005,1.5880971418898e-183,"C06","MarkerC06-006"
9.35160736522227e-188,9.71810093511011,1,0.005,1.87032147304445e-183,"C06","MarkerC06-077"
9.35193553184343e-188,9.9228138299525,1,0.005,1.87038710636869e-183,"C06","MarkerC06-112"
9.35201757528796e-188,9.60670246463936,1,0.006,1.87040351505759e-183,"C06","MarkerC06-142"
9.35223636131269e-188,9.97177796835174,1,0.005,1.87044727226254e-183,"C06","MarkerC06-119"
9.35261924911578e-188,10.0570853779152,1,0.005,1.87052384982316e-183,"C06","MarkerC06-082"
